r,phi
7.323171972920038e+01,4.615466144923487e+01
7.323171972920038e+01,4.615466144923487e+01
7.323171972920038e+01,4.615466144979428e+01
7.323171972920038e+01,4.615466144979428e+01
7.323171972920038e+01,4.615466145035368e+01
7.323171972920038e+01,4.615466145035368e+01
7.323171972920038e+01,4.615466145091308e+01
7.323171972920038e+01,4.615466145091308e+01
7.323171972920038e+01,4.615466145147249e+01
7.323171972920038e+01,4.615466145147249e+01
7.323171972920038e+01,4.615466145203189e+01
7.323171972920038e+01,4.615466145203189e+01
7.323171972920038e+01,4.615466145259129e+01
7.323171972920038e+01,4.615466145259129e+01
7.323171972920038e+01,4.615466145315069e+01
7.323171972920038e+01,4.615466145315069e+01
7.323171972920038e+01,4.615466145371010e+01
7.323171972920038e+01,4.615466145371010e+01
7.323171972920038e+01,4.615466145426950e+01
7.323171972920038e+01,4.615466145426950e+01
7.323171972920038e+01,4.615466145482890e+01
7.323171972920038e+01,4.615466145482890e+01
7.323171972920038e+01,4.615466145538831e+01
7.323171972920038e+01,4.615466145538831e+01
7.323171972920038e+01,4.615466145594771e+01
7.323171972920038e+01,4.615466145594771e+01
7.323171972920038e+01,4.615466145650711e+01
7.323171972920038e+01,4.615466145650711e+01
7.323171972920038e+01,4.615466145706652e+01
7.323171972920038e+01,4.615466145706652e+01
7.323171972920038e+01,4.615466145762592e+01
7.323171972920038e+01,4.615466145762592e+01
7.323171972920038e+01,4.615466145818532e+01
7.323171972920038e+01,4.615466145818532e+01
7.323171972920038e+01,4.615466145874473e+01
7.323171972920038e+01,4.615466145874473e+01
7.323171972920038e+01,4.615466145930413e+01
7.323171972920038e+01,4.615466145930413e+01
7.323171972920038e+01,4.615466145986353e+01
7.323171972920038e+01,4.615466145986353e+01
7.323171972920038e+01,4.615466146042294e+01
7.323171972920038e+01,4.615466146042294e+01
7.323171972920038e+01,4.615466146098234e+01
7.323171972920038e+01,4.615466146098234e+01
7.323171972920038e+01,4.615466146154174e+01
7.323171972920038e+01,4.615466146154174e+01
7.323171972920038e+01,4.615466146210115e+01
7.323171972920038e+01,4.615466146210115e+01
7.323171972920038e+01,4.615466146266055e+01
7.323171972920038e+01,4.615466146266055e+01
7.323171972920038e+01,4.615466146321995e+01
7.323171972920038e+01,4.615466146321995e+01
7.323171972920038e+01,4.615466146377936e+01
7.323171972920038e+01,4.615466146377936e+01
7.323171972920038e+01,4.615466146433876e+01
7.323171972920038e+01,4.615466146433876e+01
7.323171972920038e+01,4.615466146489816e+01
7.323171972920038e+01,4.615466146489816e+01
7.323171972920038e+01,4.615466146545756e+01
7.323171972920038e+01,4.615466146545756e+01
7.323171972920038e+01,4.615466146601697e+01
7.323171972920038e+01,4.615466146601697e+01
7.323171972920038e+01,4.615466146657637e+01
7.323171972920038e+01,4.615466146657637e+01
7.323171972920038e+01,4.615466146713577e+01
7.323171972920038e+01,4.615466146713577e+01
7.323171972920038e+01,4.615466146769518e+01
7.323171972920038e+01,4.615466146769518e+01
7.323171972920038e+01,4.615466146825458e+01
7.323171972920038e+01,4.615466146825458e+01
7.323171972920038e+01,4.615466146881398e+01
7.323171972920038e+01,4.615466146881398e+01
7.323171972920038e+01,4.615466146937339e+01
7.323171972920038e+01,4.615466146937339e+01
7.323171972920038e+01,4.615466146993279e+01
7.323171972920038e+01,4.615466146993279e+01
7.323171972920038e+01,4.615466147049219e+01
8.958387338011150e+00,4.964323804960738e+01
7.323171972957695e+01,5.313181463830452e+01
7.323171972957695e+01,5.313181463886392e+01
7.323171972957695e+01,5.313181463886392e+01
7.323171972957695e+01,5.313181463942333e+01
7.323171972957695e+01,5.313181463942333e+01
7.323171972957695e+01,5.313181463998273e+01
7.323171972957695e+01,5.313181463998273e+01
7.323171972957695e+01,5.313181464054213e+01
7.323171972957695e+01,5.313181464054213e+01
7.323171972957695e+01,5.313181464110153e+01
7.323171972957695e+01,5.313181464110153e+01
7.323171972957695e+01,5.313181464166094e+01
7.323171972957695e+01,5.313181464166094e+01
7.323171972957695e+01,5.313181464222034e+01
7.323171972957695e+01,5.313181464222034e+01
7.323171972957695e+01,5.313181464277974e+01
7.323171972957695e+01,5.313181464277974e+01
7.323171972957695e+01,5.313181464333915e+01
7.323171972957695e+01,5.313181464333915e+01
7.323171972957695e+01,5.313181464389855e+01
7.323171972957695e+01,5.313181464389855e+01
7.323171972957695e+01,5.313181464445795e+01
7.323171972957695e+01,5.313181464445795e+01
7.323171972957695e+01,5.313181464501736e+01
7.323171972957695e+01,5.313181464501736e+01
7.323171972957695e+01,5.313181464557676e+01
7.323171972957695e+01,5.313181464557676e+01
7.323171972957695e+01,5.313181464613616e+01
7.323171972957695e+01,5.313181464613616e+01
7.323171972957695e+01,5.313181464669557e+01
7.323171972957695e+01,5.313181464669557e+01
7.323171972957695e+01,5.313181464725497e+01
7.323171972957695e+01,5.313181464725497e+01
7.323171972957695e+01,5.313181464781437e+01
7.323171972957695e+01,5.313181464781437e+01
7.323171972957695e+01,5.313181464837378e+01
7.323171972957695e+01,5.313181464837378e+01
7.323171972957695e+01,5.313181464893318e+01
7.323171972957695e+01,5.313181464893318e+01
7.323171972957695e+01,5.313181464949258e+01
7.323171972957695e+01,5.313181464949258e+01
7.323171972957695e+01,5.313181465005199e+01
7.323171972957695e+01,5.313181465005199e+01
7.323171972957695e+01,5.313181465061139e+01
7.323171972957695e+01,5.313181465061139e+01
7.323171972957695e+01,5.313181465117079e+01
7.323171972957695e+01,5.313181465117079e+01
7.323171972957695e+01,5.313181465173020e+01
7.323171972957695e+01,5.313181465173020e+01
7.323171972957695e+01,5.313181465228960e+01
7.323171972957695e+01,5.313181465228960e+01
7.323171972957695e+01,5.313181465284900e+01
7.323171972957695e+01,5.313181465284900e+01
7.323171972957695e+01,5.313181465340841e+01
7.323171972957695e+01,5.313181465340841e+01
7.323171972957695e+01,5.313181465396781e+01
7.323171972957695e+01,5.313181465396781e+01
7.323171972957695e+01,5.313181465452721e+01
7.323171972957695e+01,5.313181465452721e+01
7.323171972957695e+01,5.313181465508661e+01
7.323171972957695e+01,5.313181465508661e+01
7.323171972957695e+01,5.313181465564602e+01
7.323171972957695e+01,5.313181465564602e+01
7.323171972957695e+01,5.313181465620542e+01
7.323171972957695e+01,5.313181465620542e+01
7.323171972957695e+01,5.313181465676482e+01
7.323171972957695e+01,5.313181465676482e+01
7.323171972957695e+01,5.313181465732423e+01
7.323171972957695e+01,5.313181465732423e+01
7.323171972957695e+01,5.313181465788363e+01
7.323171972957695e+01,5.313181465788363e+01
7.323171972957695e+01,5.313181465844303e+01
7.323171972957695e+01,5.313181465844303e+01
7.323171972957695e+01,5.313181465900244e+01
7.323171972957695e+01,5.313181465900244e+01
7.323171972957695e+01,5.313181465956184e+01
7.323171972957695e+01,5.313181465956184e+01
7.323171972957695e+01,5.313181466012124e+01
7.323171972957695e+01,5.313181466012124e+01
7.323171972957695e+01,5.313181466068065e+01
7.323171972957695e+01,5.313181466068065e+01
7.323171972957695e+01,5.313181466124005e+01
7.323171972957695e+01,5.313181466124005e+01
7.323171972957695e+01,5.313181466179945e+01
7.323171972957695e+01,5.313181466179945e+01
7.323171972957695e+01,5.313181466235886e+01
7.323171972957695e+01,5.313181466235886e+01
7.323171972957695e+01,5.313181466291826e+01
7.323171972957695e+01,5.313181466291826e+01
7.323171972957695e+01,5.313181466347766e+01
7.323171972957695e+01,5.313181466347766e+01
7.323171972957695e+01,5.313181466403707e+01
7.323171972957695e+01,5.313181466403707e+01
7.323171972957695e+01,5.313181466459647e+01
7.323171972957695e+01,5.313181466459647e+01
7.323171972957695e+01,5.313181466515587e+01
7.323171972957695e+01,5.313181466515587e+01
7.323171972957695e+01,5.313181466571528e+01
7.323171972957695e+01,5.313181466571528e+01
7.323171972957695e+01,5.313181466627468e+01
7.323171972957695e+01,5.313181466627468e+01
7.323171972957695e+01,5.313181466683408e+01
7.323171972957695e+01,5.313181466683408e+01
7.323171972957695e+01,5.313181466739348e+01
7.323171972957695e+01,5.313181466739348e+01
7.323171972957695e+01,5.313181466795289e+01
7.323171972957695e+01,5.313181466795289e+01
7.323171972957695e+01,5.313181466851229e+01
7.323171972957695e+01,5.313181466851229e+01
7.323171972957695e+01,5.313181466907169e+01
7.323171972957695e+01,5.313181466907169e+01
7.323171972957695e+01,5.313181466963110e+01
7.323171972957695e+01,5.313181466963110e+01
7.323171972957695e+01,5.313181467019050e+01
7.323171972957695e+01,5.313181467019050e+01
7.323171972957695e+01,5.313181467074990e+01
7.323171972957695e+01,5.313181467074990e+01
7.323171972957695e+01,5.313181467130931e+01
7.323171972957695e+01,5.313181467130931e+01
7.323171972957695e+01,5.313181467186871e+01
7.323171972957695e+01,5.313181467186871e+01
7.323171972957695e+01,5.313181467242811e+01
7.323171972957695e+01,5.313181467242811e+01
7.323171972957695e+01,5.313181467298752e+01
7.323171972957695e+01,5.313181467298752e+01
7.323171972957695e+01,5.313181467354692e+01
7.323171972957695e+01,5.313181467354692e+01
7.323171972957695e+01,5.313181467410632e+01
7.323171972957695e+01,5.313181467410632e+01
7.323171972957695e+01,5.313181467466573e+01
7.323171972957695e+01,5.313181467466573e+01
7.323171972957695e+01,5.313181467522513e+01
7.323171972957695e+01,5.313181467522513e+01
7.323171972957695e+01,5.313181467578453e+01
7.323171972957695e+01,5.313181467578453e+01
7.323171972957695e+01,5.313181467634394e+01
7.323171972957695e+01,5.313181467634394e+01
7.323171972957695e+01,5.313181467690334e+01
7.323171972957695e+01,5.313181467690334e+01
7.323171972957695e+01,5.313181467746274e+01
7.323171972957695e+01,5.313181467746274e+01
7.323171972957695e+01,5.313181467802215e+01
7.323171972957695e+01,5.313181467802215e+01
7.323171972957695e+01,5.313181467858155e+01
7.323171972957695e+01,5.313181467858155e+01
7.323171972957695e+01,5.313181467914095e+01
7.323171972957695e+01,5.313181467914095e+01
7.323171972957695e+01,5.313181467970035e+01
7.323171972957695e+01,5.313181467970035e+01
7.323171972957695e+01,5.313181468025976e+01
7.323171972957695e+01,5.313181468025976e+01
7.323171972957695e+01,5.313181468081916e+01
7.323171972957695e+01,5.313181468081916e+01
7.323171972957695e+01,5.313181468137856e+01
7.323171972957695e+01,5.313181468137856e+01
7.323171972957695e+01,5.313181468193797e+01
7.323171972957695e+01,5.313181468193797e+01
7.323171972957695e+01,5.313181468249737e+01
7.323171972957695e+01,5.313181468249737e+01
7.323171972957695e+01,5.313181468305677e+01
7.323171972957695e+01,5.313181468305677e+01
7.323171972957695e+01,5.313181468361618e+01
7.323171972957695e+01,5.313181468361618e+01
7.323171972957695e+01,5.313181468417558e+01
7.323171972957695e+01,5.313181468417558e+01
7.323171972957695e+01,5.313181468473498e+01
7.323171972957695e+01,5.313181468473498e+01
7.323171972957695e+01,5.313181468529439e+01
7.323171972957695e+01,5.313181468529439e+01
7.323171972957695e+01,5.313181468585379e+01
7.323171972957695e+01,5.313181468585379e+01
7.323171972957695e+01,5.313181468641319e+01
7.323171972957695e+01,5.313181468641319e+01
7.323171972957695e+01,5.313181468697260e+01
7.323171972957695e+01,5.313181468697260e+01
7.323171972957695e+01,5.313181468753200e+01
7.323171972957695e+01,5.313181468753200e+01
7.323171972957695e+01,5.313181468809140e+01
7.323171972957695e+01,5.313181468809140e+01
7.323171972957695e+01,5.313181468865081e+01
7.323171972957695e+01,5.313181468865081e+01
7.323171972957695e+01,5.313181468921021e+01
7.323171972957695e+01,5.313181468921021e+01
7.323171972957695e+01,5.313181468976961e+01
7.323171972957695e+01,5.313181468976961e+01
7.323171972957695e+01,5.313181469032902e+01
7.323171972957695e+01,5.313181469032902e+01
7.323171972957695e+01,5.313181469088842e+01
7.323171972957695e+01,5.313181469088842e+01
7.323171972957695e+01,5.313181469144782e+01
7.323171972957695e+01,5.313181469144782e+01
7.323171972957695e+01,5.313181469200723e+01
7.323171972957695e+01,5.313181469200723e+01
7.323171972957695e+01,5.313181469256663e+01
7.323171972957695e+01,5.313181469256663e+01
7.323171972957695e+01,5.313181469312603e+01
7.323171972957695e+01,5.313181469312603e+01
7.323171972957695e+01,5.313181469368543e+01
7.323171972957695e+01,5.313181469368543e+01
7.323171972957695e+01,5.313181469424484e+01
7.323171972957695e+01,5.313181469424484e+01
7.323171972957695e+01,5.313181469480424e+01
7.323171972957695e+01,5.313181469480424e+01
7.323171972957695e+01,5.313181469536364e+01
7.323171972957695e+01,5.313181469536364e+01
7.323171972957695e+01,5.313181469592305e+01
7.323171972957695e+01,5.313181469592305e+01
7.323171972957695e+01,5.313181469648245e+01
7.323171972957695e+01,5.313181469648245e+01
7.323171972957695e+01,5.313181469704185e+01
7.323171972957695e+01,5.313181469704185e+01
7.323171972957695e+01,5.313181469760126e+01
7.323171972957695e+01,5.313181469760126e+01
7.323171972957695e+01,5.313181469816066e+01
7.323171972957695e+01,5.313181469816066e+01
7.323171972957695e+01,5.313181469872006e+01
7.323171972957695e+01,5.313181469872006e+01
7.323171972957695e+01,5.313181469927947e+01
7.323171972957695e+01,5.313181469927947e+01
7.323171972957695e+01,5.313181469983887e+01
7.323171972957695e+01,5.313181469983887e+01
7.323171972957695e+01,5.313181470039827e+01
7.323171972957695e+01,5.313181470039827e+01
7.323171972957695e+01,5.313181470095768e+01
7.323171972957695e+01,5.313181470095768e+01
7.323171972957695e+01,5.313181470151708e+01
7.323171972957695e+01,5.313181470151708e+01
7.323171972957695e+01,5.313181470207648e+01
7.323171972957695e+01,5.313181470207648e+01
7.323171972957695e+01,5.313181470263589e+01
7.323171972957695e+01,5.313181470263589e+01
7.323171972957695e+01,5.313181470319529e+01
7.323171972957695e+01,5.313181470319529e+01
7.323171972957695e+01,5.313181470375469e+01
7.323171972957695e+01,5.313181470375469e+01
7.323171972957695e+01,5.313181470431410e+01
7.323171972957695e+01,5.313181470431410e+01
7.323171972957695e+01,5.313181470487350e+01
7.323171972957695e+01,5.313181470487350e+01
7.323171972957695e+01,5.313181470543290e+01
7.323171972957695e+01,5.313181470543290e+01
7.323171972957695e+01,5.313181470599230e+01
7.323171972957695e+01,5.313181470599230e+01
7.323171972957695e+01,5.313181470655171e+01
7.323171972957695e+01,5.313181470655171e+01
7.323171972957695e+01,5.313181470711111e+01
7.323171972957695e+01,5.313181470711111e+01
7.323171972957695e+01,5.313181470767051e+01
7.323171972957695e+01,5.313181470767051e+01
7.323171972957695e+01,5.313181470822992e+01
7.323171972957695e+01,5.313181470822992e+01
7.323171972957695e+01,5.313181470878932e+01
7.323171972957695e+01,5.313181470878932e+01
7.323171972957695e+01,5.313181470934872e+01
7.323171972957695e+01,5.313181470934872e+01
7.323171972957695e+01,5.313181470990813e+01
7.323171972957695e+01,5.313181470990813e+01
7.323171972957695e+01,5.313181471046753e+01
7.323171972957695e+01,5.313181471046753e+01
7.323171972957695e+01,5.313181471102693e+01
7.323171972957695e+01,5.313181471102693e+01
7.323171972957695e+01,5.313181471158634e+01
7.323171972957695e+01,5.313181471158634e+01
7.323171972957695e+01,5.313181471214574e+01
7.323171972957695e+01,5.313181471214574e+01
7.323171972957695e+01,5.313181471270514e+01
7.323171972957695e+01,5.313181471270514e+01
7.323171972957695e+01,5.313181471326455e+01
7.323171972957695e+01,5.313181471326455e+01
7.323171972957695e+01,5.313181471382395e+01
7.323171972957695e+01,5.313181471382395e+01
7.323171972957695e+01,5.313181471438335e+01
7.323171972957695e+01,5.313181471438335e+01
7.323171972957695e+01,5.313181471494276e+01
7.323171972957695e+01,5.313181471494276e+01
7.323171972957695e+01,5.313181471550216e+01
7.323171972957695e+01,5.313181471550216e+01
7.323171972957695e+01,5.313181471606156e+01
7.323171972957695e+01,5.313181471606156e+01
7.323171972957695e+01,5.313181471662097e+01
7.323171972957695e+01,5.313181471662097e+01
7.323171972957695e+01,5.313181471718037e+01
7.323171972957695e+01,5.313181471718037e+01
7.323171972957695e+01,5.313181471773977e+01
7.323171972957695e+01,5.313181471773977e+01
7.323171972957695e+01,5.313181471829918e+01
7.323171972957695e+01,5.313181471829918e+01
7.323171972957695e+01,5.313181471885858e+01
7.323171972957695e+01,5.313181471885858e+01
7.323171972957695e+01,5.313181471941798e+01
7.323171972957695e+01,5.313181471941798e+01
7.323171972957695e+01,5.313181471997738e+01
7.323171972957695e+01,5.313181471997738e+01
7.323171972957695e+01,5.313181472053679e+01
7.323171972957695e+01,5.313181472053679e+01
7.323171972957695e+01,5.313181472109619e+01
7.323171972957695e+01,5.313181472109619e+01
7.323171972957695e+01,5.313181472165559e+01
7.323171972957695e+01,5.313181472165559e+01
7.323171972957695e+01,5.313181472221500e+01
7.323171972957695e+01,5.313181472221500e+01
7.323171972957695e+01,5.313181472277440e+01
7.323171972957695e+01,5.313181472277440e+01
7.323171972957695e+01,5.313181472333380e+01
7.323171972957695e+01,5.313181472333380e+01
7.323171972957695e+01,5.313181472389321e+01
7.323171972957695e+01,5.313181472389321e+01
7.323171972957695e+01,5.313181472445261e+01
7.323171972957695e+01,5.313181472445261e+01
7.323171972957695e+01,5.313181472501201e+01
7.323171972957695e+01,5.313181472501201e+01
7.323171972957695e+01,5.313181472557142e+01
7.323171972957695e+01,5.313181472557142e+01
7.323171972957695e+01,5.313181472613082e+01
7.323171972957695e+01,5.313181472613082e+01
7.323171972957695e+01,5.313181472669022e+01
7.323171972957695e+01,5.313181472669022e+01
7.323171972957695e+01,5.313181472724963e+01
7.323171972957695e+01,5.313181472724963e+01
7.323171972957695e+01,5.313181472780903e+01
7.323171972957695e+01,5.313181472780903e+01
7.323171972957695e+01,5.313181472836843e+01
7.323171972957695e+01,5.313181472836843e+01
7.323171972957695e+01,5.313181472892784e+01
7.323171972957695e+01,5.313181472892784e+01
7.323171972957695e+01,5.313181472948724e+01
7.323171972957695e+01,5.313181472948724e+01
7.323171972957695e+01,5.313181473004664e+01
7.323171972957695e+01,5.313181473004664e+01
7.323171972957695e+01,5.313181473060605e+01
7.323171972957695e+01,5.313181473060605e+01
7.323171972957695e+01,5.313181473116545e+01
7.323171972957695e+01,5.313181473116545e+01
7.323171972957695e+01,5.313181473172485e+01
7.323171972957695e+01,5.313181473172485e+01
7.323171972957695e+01,5.313181473228425e+01
7.323171972957695e+01,5.313181473228425e+01
7.323171972957695e+01,5.313181473284366e+01
7.323171972957695e+01,5.313181473284366e+01
7.323171972957695e+01,5.313181473340306e+01
7.323171972957695e+01,5.313181473340306e+01
7.323171972957695e+01,5.313181473396246e+01
7.323171972957695e+01,5.313181473396246e+01
7.323171972957695e+01,5.313181473452187e+01
7.323171972957695e+01,5.313181473452187e+01
7.323171972957695e+01,5.313181473508127e+01
7.323171972957695e+01,5.313181473508127e+01
7.323171972957695e+01,5.313181473564067e+01
7.323171972957695e+01,5.313181473564067e+01
7.323171972957695e+01,5.313181473620008e+01
7.323171972957695e+01,5.313181473620008e+01
7.323171972957695e+01,5.313181473675948e+01
7.323171972957695e+01,5.313181473675948e+01
7.323171972957695e+01,5.313181473731888e+01
7.323171972957695e+01,5.313181473731888e+01
7.323171972957695e+01,5.313181473787829e+01
7.323171972957695e+01,5.313181473787829e+01
7.323171972957695e+01,5.313181473843769e+01
7.323171972957695e+01,5.313181473843769e+01
7.323171972957695e+01,5.313181473899709e+01
7.323171972957695e+01,5.313181473899709e+01
7.323171972957695e+01,5.313181473955650e+01
7.323171972957695e+01,5.313181473955650e+01
7.323171972957695e+01,5.313181474011590e+01
7.323171972957695e+01,5.313181474011590e+01
7.323171972957695e+01,5.313181474067530e+01
7.323171972957695e+01,5.313181474067530e+01
7.323171972957695e+01,5.313181474123471e+01
7.323171972957695e+01,5.313181474123471e+01
7.323171972957695e+01,5.313181474179411e+01
7.323171972957695e+01,5.313181474179411e+01
7.323171972957695e+01,5.313181474235351e+01
7.323171972957695e+01,5.313181474235351e+01
7.323171972957695e+01,5.313181474291292e+01
7.323171972957695e+01,5.313181474291292e+01
7.323171972957695e+01,5.313181474347232e+01
7.323171972957695e+01,5.313181474347232e+01
7.323171972957695e+01,5.313181474403172e+01
7.323171972957695e+01,5.313181474403172e+01
7.323171972957695e+01,5.313181474459113e+01
7.323171972957695e+01,5.313181474459113e+01
7.323171972957695e+01,5.313181474515053e+01
7.323171972957695e+01,5.313181474515053e+01
7.323171972957695e+01,5.313181474570993e+01
7.323171972957695e+01,5.313181474570993e+01
7.323171972957695e+01,5.313181474626933e+01
7.323171972957695e+01,5.313181474626933e+01
7.323171972957695e+01,5.313181474682874e+01
7.323171972957695e+01,5.313181474682874e+01
7.323171972957695e+01,5.313181474738814e+01
7.323171972957695e+01,5.313181474738814e+01
7.323171972957695e+01,5.313181474794754e+01
7.323171972957695e+01,5.313181474794754e+01
7.323171972957695e+01,5.313181474850695e+01
7.323171972957695e+01,5.313181474850695e+01
7.323171972957695e+01,5.313181474906635e+01
7.323171972957695e+01,5.313181474906635e+01
7.323171972957695e+01,5.313181474962575e+01
7.323171972957695e+01,5.313181474962575e+01
7.323171972957695e+01,5.313181475018516e+01
7.323171972957695e+01,5.313181475018516e+01
7.323171972957695e+01,5.313181475074456e+01
8.958387338010924e+00,5.662039133763167e+01
7.323171972956123e+01,6.010896791855692e+01
7.323171972956123e+01,6.010896791911632e+01
7.323171972956123e+01,6.010896791911632e+01
7.323171972956123e+01,6.010896791967573e+01
7.323171972956123e+01,6.010896791967573e+01
7.323171972956123e+01,6.010896792023513e+01
7.323171972956123e+01,6.010896792023513e+01
7.323171972956123e+01,6.010896792079453e+01
7.323171972956123e+01,6.010896792079453e+01
7.323171972956123e+01,6.010896792135394e+01
7.323171972956123e+01,6.010896792135394e+01
7.323171972956123e+01,6.010896792191334e+01
7.323171972956123e+01,6.010896792191334e+01
7.323171972956123e+01,6.010896792247274e+01
7.323171972956123e+01,6.010896792247274e+01
7.323171972956123e+01,6.010896792303215e+01
7.323171972956123e+01,6.010896792303215e+01
7.323171972956123e+01,6.010896792359155e+01
7.323171972956123e+01,6.010896792359155e+01
7.323171972956123e+01,6.010896792415095e+01
7.323171972956123e+01,6.010896792415095e+01
7.323171972956123e+01,6.010896792471036e+01
7.323171972956123e+01,6.010896792471036e+01
7.323171972956123e+01,6.010896792526976e+01
7.323171972956123e+01,6.010896792526976e+01
7.323171972956123e+01,6.010896792582916e+01
7.323171972956123e+01,6.010896792582916e+01
7.323171972956123e+01,6.010896792638857e+01
7.323171972956123e+01,6.010896792638857e+01
7.323171972956123e+01,6.010896792694797e+01
7.323171972956123e+01,6.010896792694797e+01
7.323171972956123e+01,6.010896792750737e+01
7.323171972956123e+01,6.010896792750737e+01
7.323171972956123e+01,6.010896792806678e+01
7.323171972956123e+01,6.010896792806678e+01
7.323171972956123e+01,6.010896792862618e+01
7.323171972956123e+01,6.010896792862618e+01
7.323171972956123e+01,6.010896792918558e+01
7.323171972956123e+01,6.010896792918558e+01
7.323171972956123e+01,6.010896792974498e+01
7.323171972956123e+01,6.010896792974498e+01
7.323171972956123e+01,6.010896793030439e+01
7.323171972956123e+01,6.010896793030439e+01
7.323171972956123e+01,6.010896793086379e+01
7.323171972956123e+01,6.010896793086379e+01
7.323171972956123e+01,6.010896793142319e+01
7.323171972956123e+01,6.010896793142319e+01
7.323171972956123e+01,6.010896793198260e+01
7.323171972956123e+01,6.010896793198260e+01
7.323171972956123e+01,6.010896793254200e+01
7.323171972956123e+01,6.010896793254200e+01
7.323171972956123e+01,6.010896793310140e+01
7.323171972956123e+01,6.010896793310140e+01
7.323171972956123e+01,6.010896793366081e+01
7.323171972956123e+01,6.010896793366081e+01
7.323171972956123e+01,6.010896793422021e+01
7.323171972956123e+01,6.010896793422021e+01
7.323171972956123e+01,6.010896793477961e+01
7.323171972956123e+01,6.010896793477961e+01
7.323171972956123e+01,6.010896793533902e+01
7.323171972956123e+01,6.010896793533902e+01
7.323171972956123e+01,6.010896793589842e+01
7.323171972956123e+01,6.010896793589842e+01
7.323171972956123e+01,6.010896793645782e+01
7.323171972956123e+01,6.010896793645782e+01
7.323171972956123e+01,6.010896793701723e+01
7.323171972956123e+01,6.010896793701723e+01
7.323171972956123e+01,6.010896793757663e+01
7.323171972956123e+01,6.010896793757663e+01
7.323171972956123e+01,6.010896793813603e+01
7.323171972956123e+01,6.010896793813603e+01
7.323171972956123e+01,6.010896793869544e+01
7.323171972956123e+01,6.010896793869544e+01
7.323171972956123e+01,6.010896793925484e+01
7.323171972956123e+01,6.010896793925484e+01
7.323171972956123e+01,6.010896793981424e+01
7.323171972956123e+01,6.010896793981424e+01
7.323171972956123e+01,6.010896794037365e+01
7.323171972956123e+01,6.010896794037365e+01
7.323171972956123e+01,6.010896794093305e+01
7.323171972956123e+01,6.010896794093305e+01
7.323171972956123e+01,6.010896794149245e+01
7.323171972956123e+01,6.010896794149245e+01
7.323171972956123e+01,6.010896794205186e+01
7.323171972956123e+01,6.010896794205186e+01
7.323171972956123e+01,6.010896794261126e+01
7.323171972956123e+01,6.010896794261126e+01
7.323171972956123e+01,6.010896794317066e+01
7.323171972956123e+01,6.010896794317066e+01
7.323171972956123e+01,6.010896794373006e+01
7.323171972956123e+01,6.010896794373006e+01
7.323171972956123e+01,6.010896794428947e+01
7.323171972956123e+01,6.010896794428947e+01
7.323171972956123e+01,6.010896794484887e+01
7.323171972956123e+01,6.010896794484887e+01
7.323171972956123e+01,6.010896794540827e+01
7.323171972956123e+01,6.010896794540827e+01
7.323171972956123e+01,6.010896794596768e+01
7.323171972956123e+01,6.010896794596768e+01
7.323171972956123e+01,6.010896794652708e+01
7.323171972956123e+01,6.010896794652708e+01
7.323171972956123e+01,6.010896794708648e+01
7.323171972956123e+01,6.010896794708648e+01
7.323171972956123e+01,6.010896794764589e+01
7.323171972956123e+01,6.010896794764589e+01
7.323171972956123e+01,6.010896794820529e+01
7.323171972956123e+01,6.010896794820529e+01
7.323171972956123e+01,6.010896794876469e+01
7.323171972956123e+01,6.010896794876469e+01
7.323171972956123e+01,6.010896794932410e+01
7.323171972956123e+01,6.010896794932410e+01
7.323171972956123e+01,6.010896794988350e+01
7.323171972956123e+01,6.010896794988350e+01
7.323171972956123e+01,6.010896795044290e+01
7.323171972956123e+01,6.010896795044290e+01
7.323171972956123e+01,6.010896795100231e+01
7.323171972956123e+01,6.010896795100231e+01
7.323171972956123e+01,6.010896795156171e+01
7.323171972956123e+01,6.010896795156171e+01
7.323171972956123e+01,6.010896795212111e+01
7.323171972956123e+01,6.010896795212111e+01
7.323171972956123e+01,6.010896795268052e+01
7.323171972956123e+01,6.010896795268052e+01
7.323171972956123e+01,6.010896795323992e+01
7.323171972956123e+01,6.010896795323992e+01
7.323171972956123e+01,6.010896795379932e+01
7.323171972956123e+01,6.010896795379932e+01
7.323171972956123e+01,6.010896795435873e+01
7.323171972956123e+01,6.010896795435873e+01
7.323171972956123e+01,6.010896795491813e+01
7.323171972956123e+01,6.010896795491813e+01
7.323171972956123e+01,6.010896795547753e+01
7.323171972956123e+01,6.010896795547753e+01
7.323171972956123e+01,6.010896795603693e+01
7.323171972956123e+01,6.010896795603693e+01
7.323171972956123e+01,6.010896795659634e+01
7.323171972956123e+01,6.010896795659634e+01
7.323171972956123e+01,6.010896795715574e+01
7.323171972956123e+01,6.010896795715574e+01
7.323171972956123e+01,6.010896795771514e+01
7.323171972956123e+01,6.010896795771514e+01
7.323171972956123e+01,6.010896795827455e+01
7.323171972956123e+01,6.010896795827455e+01
7.323171972956123e+01,6.010896795883395e+01
7.323171972956123e+01,6.010896795883395e+01
7.323171972956123e+01,6.010896795939335e+01
7.323171972956123e+01,6.010896795939335e+01
7.323171972956123e+01,6.010896795995276e+01
7.323171972956123e+01,6.010896795995276e+01
7.323171972956123e+01,6.010896796051216e+01
7.323171972956123e+01,6.010896796051216e+01
7.323171972956123e+01,6.010896796107156e+01
7.323171972956123e+01,6.010896796107156e+01
7.323171972956123e+01,6.010896796163097e+01
7.323171972956123e+01,6.010896796163097e+01
